timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2026-05-10T19:00:00Z,81225.4,81442.1,81104,81393.1,114561.45,1145.6145,93139411.73829,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-10T20:00:00Z,81393.2,81415.9,80228,80696.2,622130.74,6221.3074,502400969.27638,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-10T21:00:00Z,80696.2,80907.7,80514,80671.2,374028.7,3740.287,301999016.1488,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-10T22:00:00Z,80671.1,82166.7,80621,82016,1168661.11,11686.6111,954225039.21912,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-10T23:00:00Z,82015.9,82464.1,82015.9,82182.8,666650.5,6666.505,548432425.61702,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T00:00:00Z,82182.9,82364.3,81250,81442.9,740790,7407.9,605146817.73749,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T01:00:00Z,81442.9,81736.3,81256.1,81471.5,291681.43,2916.8143,237706147.77084,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T02:00:00Z,81471.6,81546.6,81080.1,81155.5,265066.05,2650.6605,215317860.57138,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T03:00:00Z,81155.6,81169.6,80500,80700.7,727502.05,7275.0205,587353895.19417,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T04:00:00Z,80700.8,80864.5,80612.7,80780.1,173242.78,1732.4278,139857747.77355,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T05:00:00Z,80780,80950,80729,80808,159844.45,1598.4445,129225180.84699,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T06:00:00Z,80807.9,81021.7,80725.7,80797,150858.4,1508.584,121993745.81527,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T07:00:00Z,80797.1,80805.1,80634.9,80706.3,144329.79,1443.2979,116496694.78111,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T08:00:00Z,80706.3,80838.5,80577.5,80725,175896.39,1758.9639,141973804.00589,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T09:00:00Z,80724.9,80968.9,80716.9,80918.8,141533.5,1415.335,114464282.92283,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T10:00:00Z,80918.8,81157.1,80859.5,80894.1,246973.27,2469.7327,200101855.91059,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T11:00:00Z,80894.1,81153,80848.1,81152.9,126342.21,1263.4221,102401289.4421,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T12:00:00Z,81153,81326,80978.5,81013.9,361203.7,3612.037,293107133.80767,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T13:00:00Z,81013.9,81296.4,80722.1,81030.8,507787.41,5077.8741,411363719.65666,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T14:00:00Z,81030.9,81221.4,80404.5,80910.1,568865.82,5688.6582,459618017.60126,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T15:00:00Z,80910.1,81434.8,80788.1,81405.4,425681,4256.81,345617208.87065,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T16:00:00Z,81405.5,81879.7,81303.1,81534.2,744601.56,7446.0156,608174133.19338,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T17:00:00Z,81534.2,82033.2,81321.8,81893,410873.5,4108.735,335782811.16353,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T18:00:00Z,81893.1,82100,81769.5,81820.8,323298.79,3232.9879,264929544.68888,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T19:00:00Z,81820.8,82055,81670.3,81916.1,243325.27,2433.2527,199225490.05812,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T20:00:00Z,81916.1,82032.2,81688,81774.9,163138.71,1631.3871,133543997.39519,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T21:00:00Z,81775,81861.6,81537.5,81779.2,118277.16,1182.7716,96608594.30265,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T22:00:00Z,81779.2,81929.4,81688.8,81791,116443.14,1164.4314,95253035.46994,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-11T23:00:00Z,81791,81791.1,81562.4,81696.6,96951.34,969.5134,79193176.28152,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T00:00:00Z,81696.6,81751.1,81432.9,81505.8,183081.89,1830.8189,149310418.92277,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T01:00:00Z,81505.7,81580,80666,81151,772776.12,7727.7612,626408830.0235,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T02:00:00Z,81151,81302.5,81032,81226.4,205233.82,2052.3382,166615997.01555,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T03:00:00Z,81226.3,81266.9,80987,81020.4,131040.88,1310.4088,106303551.42348,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T04:00:00Z,81020.5,81275,80962.7,81178.9,159891.15,1598.9115,129718125.52248,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T05:00:00Z,81178.9,81287.3,81150.9,81181.1,99868.54,998.6854,81107440.11146,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T06:00:00Z,81181,81279.5,80970.7,80985.1,201015.38,2010.1538,163063415.03622,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T07:00:00Z,80985,81096.6,80770.7,80809.9,466203.23,4662.0323,377277245.79753,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T08:00:00Z,80810,80924.9,80710,80800.2,245840.54,2458.4054,198712301.49214,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T09:00:00Z,80800.1,80916.1,80667.8,80795.1,241770.14,2417.7014,195329943.85725,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T10:00:00Z,80795.1,80803.2,80568,80630.9,247874.96,2478.7496,199968150.6828,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T11:00:00Z,80630.9,80738,80457.8,80733.3,277610.96,2776.1096,223741434.34069,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T12:00:00Z,80733.3,80962,80569,80835.6,499662.61,4996.6261,403626892.24148,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T13:00:00Z,80835.7,80888,80338.3,80418.1,658317.31,6583.1731,530780655.14522,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T14:00:00Z,80418,80846.9,80338.3,80502,721946.95,7219.4695,581837046.29127,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T15:00:00Z,80501.9,80623,80135,80286.8,603033.82,6030.3382,484424836.80063,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T16:00:00Z,80286.9,80392.2,79779,79949.9,710373.9,7103.739,568737690.82061,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T17:00:00Z,79950,80545,79900,80473.2,445374.94,4453.7494,357594463.4306,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T18:00:00Z,80473.2,80724.1,80375,80628.9,216096.06,2160.9606,174073762.51752,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T19:00:00Z,80629,80829.8,80622.8,80788.5,223515,2235.15,180443644.1473,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T20:00:00Z,80788.5,80843.1,80593,80651.1,103868.97,1038.6897,83841234.34052,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T21:00:00Z,80651.1,80700,80444,80542.2,105162.24,1051.6224,84749662.3569,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T22:00:00Z,80542.3,80755.3,80542.3,80604.9,109628.36,1096.2836,88408902.94357,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-12T23:00:00Z,80605,80671.4,80387.8,80460.2,116102.93,1161.0293,93508157.31149,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T00:00:00Z,80460.2,80736.1,80363.5,80670,157579.06,1575.7906,126987489.0481,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T01:00:00Z,80670.1,81167.9,80633.6,80959.5,395672.95,3956.7295,320364794.80175,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T02:00:00Z,80959.5,81234.9,80888,81019,211517.07,2115.1707,171443594.27071,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T03:00:00Z,81019,81274.3,80938.6,81211.9,218538.11,2185.3811,177259264.3194,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T04:00:00Z,81212,81250,81068.4,81200,195560.89,1955.6089,158723016.26957,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T05:00:00Z,81199.9,81210.7,80952.7,80993.4,180760.08,1807.6008,146506922.42235,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T06:00:00Z,80993.3,81130.9,80935.9,80943.7,150199.97,1501.9997,121699622.62624,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T07:00:00Z,80943.7,81013,80851,80983.3,160583.54,1605.8354,129940616.4706,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T08:00:00Z,80983.3,81166,80902.6,81159.4,277683.39,2776.8339,225051544.05164,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T09:00:00Z,81159.3,81320.1,81100,81256.9,301782.97,3017.8297,245072954.93974,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T10:00:00Z,81256.9,81271.5,80768.6,80778.8,345532.26,3455.3226,279757935.11056,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T11:00:00Z,80778.8,80825,80462,80468.3,415866.04,4158.6604,335215651.27304,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T12:00:00Z,80468.3,80565.7,79814.3,80159.1,924547.77,9245.4777,741009379.14638,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T13:00:00Z,80159.2,80317,79543,79620.1,866566.69,8665.6669,692023964.88284,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T14:00:00Z,79620.1,79863.2,79420,79727.4,572980.25,5729.8025,456433043.55068,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T15:00:00Z,79727.4,79823,78764.1,78800.1,1248143.31,12481.4331,988656960.89934,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T16:00:00Z,78800.1,79200.1,78721.5,79081.7,716040.94,7160.4094,565319385.58387,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T17:00:00Z,79081.8,79539.8,79074.3,79477.1,381369.07,3813.6907,302469080.69556,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T18:00:00Z,79477.1,79768,79477.1,79557.4,283115.35,2831.1535,225423743.82906,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T19:00:00Z,79557.4,79619,79360,79607.7,210738.51,2107.3851,167501890.32666,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T20:00:00Z,79607.7,79728.4,79590.7,79676.7,132374.06,1323.7406,105427188.75336,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T21:00:00Z,79676.6,79676.7,79301.3,79362.3,140993.48,1409.9348,111983288.89719,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T22:00:00Z,79362.3,79440,79170.8,79394.1,147683.42,1476.8342,117126587.23849,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-13T23:00:00Z,79394.2,79470,79199.3,79288.2,115960.35,1159.6035,91979097.10952,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T00:00:00Z,79288.2,79658.2,79280.7,79535.7,227302.23,2273.0223,180723741.97969,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T01:00:00Z,79535.6,79650.8,79341.3,79560.4,179521.64,1795.2164,142767834.94331,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T02:00:00Z,79560.3,79638.3,79174.3,79324.7,262841.38,2628.4138,208783477.36655,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T03:00:00Z,79324.7,79416.6,78863,79008.1,520004.26,5200.0426,411443342.38285,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T04:00:00Z,79008.2,79444.7,78940,79411.2,236695.26,2366.9526,187617944.29992,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T05:00:00Z,79411.2,79970,79337.2,79775.9,468298.68,4682.9868,373149043.70677,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T06:00:00Z,79776,79912.5,79716.8,79772.3,232574.33,2325.7433,185628273.60084,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T07:00:00Z,79772.3,79900,79663,79708.2,191671.76,1916.7176,152923276.54015,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T08:00:00Z,79708.2,79908,79587.2,79782.5,246343.47,2463.4347,196485173.83169,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T09:00:00Z,79782.5,79882.6,79535,79600,241023.64,2410.2364,192054309.10146,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T10:00:00Z,79599.9,79740.6,79370.5,79542.3,273985.03,2739.8503,217987888.49976,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T11:00:00Z,79542.3,79580,79190.1,79225,230840.25,2308.4025,183169511.94547,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T12:00:00Z,79225,79746.9,79199.2,79730.1,395007.75,3950.0775,314119009.06426,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T13:00:00Z,79730.2,80043.7,79619.5,79655.7,669962.53,6699.6253,535023026.7413,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T14:00:00Z,79655.7,80975.9,79516.9,80917.7,1438748.6,14387.486,1155522068.06768,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T15:00:00Z,80917.7,81286.8,80759.1,81241.8,1072942.3,10729.423,869050734.71802,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T16:00:00Z,81241.9,81874.2,81015.6,81840.1,1280309.21,12803.0921,1042462391.79065,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T17:00:00Z,81840.1,82001,81228.8,81633,1061509.66,10615.0966,867238849.34916,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T18:00:00Z,81633,81925.7,81388.7,81539.9,433580.02,4335.8002,354068778.66666,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T19:00:00Z,81539.9,81675,81280,81380.8,244802.58,2448.0258,199369078.52323,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T20:00:00Z,81380.9,81550,81125.4,81388,203920.52,2039.2052,165789202.13933,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T21:00:00Z,81387.9,81497.9,81228.3,81360.7,115489.11,1154.8911,93991453.28632,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T22:00:00Z,81360.7,81523.6,81300,81421.9,106474.02,1064.7402,86704481.67851,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-14T23:00:00Z,81421.9,81421.9,81012,81060,227377.01,2273.7701,184614540.657,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T00:00:00Z,81059.9,81630.5,81030,81471.8,293321.33,2933.2133,238748744.8227,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T01:00:00Z,81471.8,81583.3,81056.1,81088,264295.35,2642.9535,214900674.41241,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T02:00:00Z,81088,81315.9,80691.6,81261.3,740979.09,7409.7909,600023347.86175,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T03:00:00Z,81261.3,81309.6,80868.3,81021.1,347057.87,3470.5787,281300096.30168,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T04:00:00Z,81021.2,81067.7,80660,80693.1,251958.8,2519.588,203796605.67619,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T05:00:00Z,80693.1,80849.9,80251.5,80322.3,685241.21,6852.4121,551460505.22182,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T06:00:00Z,80322.3,80600,80275,80553,335228.82,3352.2882,269698498.1034,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T07:00:00Z,80553,80984.8,80523.2,80787.2,491974.08,4919.7408,397488798.19701,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T08:00:00Z,80787.2,80799.9,80370.1,80614,299504.06,2995.0406,241395905.05993,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T09:00:00Z,80614,80648.8,80333,80458.6,240257.44,2402.5744,193321066.94251,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T10:00:00Z,80458.5,80744.5,80370.6,80684.4,274338.85,2743.3885,220999351.60988,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T11:00:00Z,80684.5,80728.3,80555,80592,131755.93,1317.5593,106223383.0391,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T12:00:00Z,80591.9,80609.6,80279.3,80353.7,375404.86,3754.0486,301928141.46609,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T13:00:00Z,80353.7,80354.5,78628.8,78709.5,2346977.07,23469.7707,1862434128.21869,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T14:00:00Z,78709.5,79312.2,78588.2,79110.1,1123638.53,11236.3853,887886198.35683,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T15:00:00Z,79110,79333,78970,79117.2,350083.05,3500.8305,277065607.7659,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T16:00:00Z,79117.1,79348.5,79067,79254.3,278830.3,2788.303,220868942.05903,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T17:00:00Z,79254.4,79473.7,79183.5,79424.5,306248.53,3062.4853,242978502.57074,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T18:00:00Z,79424.4,79530,79123.8,79244.2,221827.53,2218.2753,175997882.22575,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-15T19:00:00Z,79244.2,79259.3,79017.5,79101.3,146128.94,1461.2894,115594229.96077,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
